y,word,pos,length,freq,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
23.769112320253164,sweater,clothing,7,56.0,35.629583,0.112154,33.026806,35.999303,38.613194,5.586388,108.391688,22.744930,35.757475,23.962516,0.802126,0.460275,0.416620,0.789756,1.157801,0.741182,8.100150,3.205744,5.042662,4.815010,0.533070,0.671767,22.864794,0.602264,-3.109289,0.031965,-2.388001,-0.267892,-5.034658,-4.681785,0.051954,0.987404,1.326978,0.653012,7.317400,-0.142722,2.233545,1.310024,17.834386,-0.021907,567.619754,0.240327,1218.172843,0.154671,-83.581544,-1.225457,1549.383357,0.109229,1027.054155,0.254713,-76.159139,-1.127074,2543.149268,0.091987,946.349550,0.337963,-80.534864,-0.983543,-14.118994,-0.366678,24.972095,0.273757,0.004744,1.025079,-0.026013,-0.371920,0.611499,0.474670,28.438408,0.287176,-6.515012,0.824265,-3.567654,-4.371404,-9.683422,4.657538,-10.659277,18.665749,-0.031786,-0.012139,0.363687,5.077329,3.335932,0.246220,0.029160,0.092530,0.011244,-26.461495
21.497365495222333,frog,animals,4,168.0,33.626075,0.089087,31.215721,33.851879,36.187818,4.972097,58.437644,14.345621,13.969366,12.776748,1.028432,0.445629,0.533332,1.090182,1.474532,0.941200,8.398803,3.885380,3.196609,2.038284,0.674784,0.647073,27.731742,0.367928,-9.681803,-4.806919,-10.975625,-1.548069,-8.330802,-14.984710,0.041681,1.089951,1.089519,0.736528,6.281750,-1.040947,-0.883031,2.882105,18.215956,0.522641,554.363434,0.241391,1258.662929,0.133056,-56.660320,-1.859492,1436.002018,0.106030,1077.680554,0.173020,-52.100793,-1.680857,2446.861923,0.090456,924.825863,0.326226,-63.181076,-1.010450,-9.087698,-0.139166,25.646798,0.199840,0.020063,0.302775,-0.010095,0.859555,0.807505,0.465905,30.437242,0.229750,-13.278704,0.709857,-15.234372,-0.722560,-10.864137,-1.089434,-8.005305,17.755421,-0.007839,-0.006155,0.337047,3.853377,3.181524,0.281677,0.014813,0.059851,0.006732,-22.988136
23.948814514400215,throw,action_words,5,652.0,33.204196,0.038541,32.089886,33.438763,34.278752,2.188866,35.230930,2.486650,8.685563,2.021786,1.031248,0.362498,0.652096,1.084337,1.385686,0.733590,8.638625,1.426315,-1.010300,0.798166,0.620113,0.548395,26.942116,0.353857,-5.260886,-83.008868,-7.065137,-0.767480,-12.768114,-0.907020,0.040901,0.609288,1.381336,0.503409,7.391624,0.273309,2.030695,0.499397,19.857055,0.248439,496.098945,0.207945,1158.210152,0.108933,-62.358431,-0.778305,1397.531396,0.092250,950.412798,0.153418,-55.662976,-0.944745,2346.698810,0.070042,836.521756,0.216649,-63.768994,-0.716960,-12.480431,-0.344523,23.842345,0.340271,0.018086,-0.117401,-0.020270,-0.367852,0.652601,0.374863,25.778661,0.266072,-5.483547,-0.407071,-6.556943,-0.191001,-11.159937,-0.530768,-9.028512,15.042681,-0.019136,-0.008450,0.199657,5.168446,6.646882,0.109903,0.003480,0.025423,0.001419,-23.045636
25.013187373569615,camera,household,6,319.0,36.352489,0.084316,33.807828,36.537741,39.135505,5.327677,53.034649,11.407724,24.725991,17.081172,1.142494,0.385924,0.731615,1.141202,1.548021,0.816406,9.962123,4.120425,4.484713,4.465964,0.699794,0.565698,26.612121,0.327411,-6.045712,-0.524899,3.529317,-1.514383,-13.366363,-1.473910,0.039260,1.006649,1.112253,0.676983,7.432696,1.162287,4.092312,-1.795020,18.781346,0.502098,632.580179,0.258932,1264.158878,0.148166,-59.082119,-1.533830,1639.223038,0.132567,1019.670288,0.291520,-59.935757,-1.112835,2616.115940,0.103785,872.878111,0.334436,-64.522636,-0.954879,-12.657824,-0.503646,22.472916,0.337776,0.028002,1.078885,-0.023469,-0.380296,0.787246,0.437223,28.568057,0.231329,-7.073837,-1.008816,2.978829,-0.492850,-15.255178,-0.551810,-7.193308,14.105401,0.001076,-0.014960,0.439376,5.272092,3.235545,0.302994,0.023583,0.062492,0.009035,-20.876434
25.65344196944211,tape,household,4,201.0,32.368907,0.086071,30.008582,32.683182,34.554734,4.546152,64.387742,4.147975,17.874081,6.382565,0.841781,0.481611,0.462768,0.747986,1.260659,0.797891,9.838084,3.251255,4.637846,2.258951,0.542767,0.668878,18.801434,0.469881,2.781562,0.717219,11.264467,0.634127,-12.580949,-0.305929,0.046467,0.723728,1.381048,0.570164,5.906379,0.357511,8.198995,-0.013394,17.440226,2.196934,548.030378,0.212060,1134.117580,0.125975,-98.042249,-0.934834,1600.469552,0.098907,847.827706,0.377322,-96.172354,-0.748233,2438.826592,0.082051,841.747900,0.286213,-95.263208,-0.774632,-13.317385,-0.297001,17.968957,0.256907,0.015276,1.257076,-0.030783,-0.270890,0.691144,0.395685,20.972831,0.286179,0.835934,18.722732,13.054236,0.323252,-18.527189,-0.551652,-9.630581,15.630537,-0.009944,-0.016916,0.363700,5.083779,4.363709,0.124440,0.005582,0.060240,0.015923,-24.253602
28.738381395878612,today,time_words,5,926.0,32.213192,0.085174,30.161923,32.486250,34.411093,4.249170,92.356821,16.692174,39.456439,15.040430,1.023651,0.365367,0.642496,1.021166,1.403098,0.760602,9.421653,3.584232,3.356440,3.663018,0.661322,0.543367,23.408088,0.882479,2.983843,-0.484979,8.797984,3.461974,-14.186081,-1.002205,0.047052,0.888937,1.343211,0.621612,6.417907,0.638197,3.929014,-0.013708,19.158846,0.339094,573.916602,0.215141,1187.392306,0.131722,-60.653072,-2.118957,1631.054158,0.100246,918.585067,0.344992,-66.548960,-0.909528,2565.862300,0.083903,854.651627,0.349019,-68.033293,-0.845214,-15.352144,-0.298489,21.268797,0.295112,0.024532,0.689738,-0.032258,-0.284383,0.721859,0.418318,24.464650,0.261239,2.119352,-4.363549,8.136648,1.120054,-15.185444,5.975014,-8.805355,14.293333,-0.005737,-0.015764,0.382913,6.163787,4.355726,0.203771,0.020656,0.044483,0.006628,-23.002664
19.428482323895828,more,quantifiers,4,2643.0,35.971560,0.040253,34.791069,36.042201,37.239852,2.448783,21.863497,2.846786,10.605188,2.833887,1.013068,0.262648,0.754491,1.033536,1.268873,0.514382,5.385246,0.967642,-3.545713,1.038441,0.578555,0.453965,32.059095,0.151475,-0.115172,67.171559,-7.541540,-0.524082,-13.610661,7.146361,0.024971,0.689118,0.778284,0.484517,9.295791,0.258790,2.626856,1.518408,25.254273,0.241032,576.584743,0.258895,1306.980835,0.117552,-21.210871,-0.790311,1526.494260,0.152374,1083.704769,0.177515,-29.710764,-1.150436,2589.158334,0.096152,890.033796,0.253260,-40.211204,-0.443686,-16.699498,-4.721998,30.337020,0.156337,0.020630,0.178510,-0.025117,-0.357524,0.610476,0.339243,32.641278,0.101995,1.464302,-1.446979,-8.065377,-0.168027,-16.002567,-0.755943,-2.658113,5.163124,-0.000995,-0.003278,0.126257,5.272820,6.058294,0.177784,0.002672,0.010895,0.001055,-22.976612
24.706111823419825,pencil,toys,6,61.0,33.039738,0.099637,30.334793,33.203283,35.920835,5.586042,69.863025,19.800791,14.733402,22.096351,1.089168,0.419147,0.670763,1.029370,1.501224,0.830461,12.621830,3.942973,4.213623,4.782436,0.892161,0.616624,21.583943,0.564693,4.183367,-4.361755,0.840629,1.060136,-8.265011,-3.061074,0.053608,0.769192,1.508040,0.595689,5.577837,0.892543,3.847733,-2.659621,21.821822,0.497684,624.294728,0.249538,1237.194569,0.142058,-91.752794,-0.971797,1636.726820,0.123299,1005.060257,0.285466,-92.309615,-0.846774,2647.937803,0.100758,872.046997,0.358897,-95.851255,-0.762930,-14.628983,-0.394860,23.555784,0.307978,0.021333,0.991672,-0.026192,-0.376609,1.092206,0.419482,25.909050,0.311364,1.997321,-0.715163,2.594231,1.702608,-10.624938,1.415112,-8.136728,15.520962,-0.000979,-0.015118,0.537170,5.460007,4.649260,0.136339,0.022014,0.072746,0.019561,-20.868079
19.556508453509903,door,furniture_rooms,4,552.0,35.086254,0.067485,33.079784,35.281533,37.116771,4.036988,48.747794,10.526020,20.894656,6.409552,1.019144,0.318176,0.728087,1.062074,1.302382,0.574295,7.877571,3.608736,-0.094231,2.056961,0.629795,0.533393,30.636995,0.237250,-2.873919,-2.832161,-8.640200,2.609771,-14.875234,-1.864555,0.041157,0.921579,1.105324,0.750806,8.229808,0.678856,4.530487,-0.222381,25.390516,0.286127,511.928519,0.229885,1240.237144,0.119186,-35.620525,-0.956423,1432.595341,0.126696,1007.418392,0.202071,-37.521396,-0.338968,2487.184480,0.082348,842.924420,0.307989,-47.939334,-0.718062,-14.873746,-0.344326,28.313854,0.217790,0.028584,0.253890,-0.026482,-0.427679,0.698413,0.404847,30.994411,0.198836,-2.162620,0.022914,-9.165779,8.276462,-18.122010,-0.480142,-8.889476,15.593343,-0.012343,-0.008584,0.263732,5.287257,4.561503,0.217476,0.007469,0.024020,0.001297,-22.523194
29.58287238206214,porch,furniture_rooms,5,12.0,36.327070,0.097783,33.666331,36.419346,39.235015,5.568684,29.879831,6.789469,76.023948,55.504986,0.641675,0.446246,0.352445,0.590605,0.932259,0.579814,5.842062,2.363817,3.713617,2.048274,0.423122,0.773142,19.662216,0.888998,0.932324,-1.014011,1.813038,1.924851,-10.418527,-2.532348,0.042692,0.753138,1.306755,0.600288,7.088405,11.524950,6.627050,0.687756,29.817529,0.292072,542.873775,0.286293,1319.465167,0.125515,-134.592941,-0.692424,1506.231083,0.144721,1109.267300,0.187666,-113.383068,-0.793594,2590.552333,0.098012,933.572208,0.256074,-118.779547,-0.699724,-18.124989,-0.323164,31.888996,0.187857,0.026359,-0.701077,-0.029104,-0.517558,0.782229,0.461295,32.127249,0.228895,1.322699,-0.222840,-9.800479,-0.240319,-18.204518,-0.905730,-10.334515,19.108687,-0.012485,-0.012391,0.303973,5.439187,3.769426,0.129167,0.024562,0.100486,0.037206,-26.391730
26.39794686947841,sister,people,6,112.0,32.114882,0.096131,29.549131,32.512258,34.698361,5.149230,130.301068,12.774957,38.313286,13.144615,0.795718,0.410441,0.500743,0.710241,1.111558,0.610815,10.545723,3.052684,3.239363,3.923438,0.550020,0.744785,13.804672,1.002681,11.165189,1.178556,0.134091,9.546604,-2.722274,61.952773,0.071998,0.636645,1.680309,0.501545,4.841915,0.327993,7.787203,-3.279479,23.730865,0.203753,508.123905,0.226220,1173.381387,0.122384,-121.424182,-0.738358,1494.755437,0.089945,892.521629,0.240439,-115.527635,-0.729005,2477.931634,0.080121,799.760369,0.303243,-117.977517,-0.682358,-13.302959,-0.425999,21.308292,0.331722,0.037655,0.741774,-0.024986,-0.341656,0.706659,0.474209,19.431275,0.591662,8.690004,0.510135,-0.099011,-2.632632,-6.867618,-2.580087,-6.748719,12.887061,-0.001643,-0.012736,0.307475,5.657647,5.028533,0.094018,0.017367,0.081830,0.021423,-25.452142
24.48757597560575,chocolate,food_drink,9,216.0,31.113677,0.101555,28.604385,31.224653,33.956572,5.352188,73.178344,20.650547,59.373719,25.753567,1.203227,0.474852,0.672320,1.102152,1.747916,1.075595,17.173743,6.099724,7.275677,6.674834,0.966375,0.648234,20.286378,0.572756,-3.869145,0.969069,-3.684313,2.078222,-11.582024,4.634354,0.056279,0.695296,1.723314,0.527325,2.448836,0.469041,0.162356,4.613518,15.348214,0.459469,490.249383,0.227615,1134.746153,0.143360,-98.132106,-0.896571,1377.695625,0.102988,972.418387,0.220741,-90.448386,-1.298938,2361.480792,0.073605,830.137118,0.266827,-96.967405,-0.804125,-7.843407,-0.649402,21.053305,0.272035,0.014273,1.318014,-0.014296,-2.368105,1.154992,0.435210,23.154463,0.314367,-7.641032,-0.667304,-8.223985,-0.184275,-13.569169,-0.806899,-4.838116,13.659225,-0.005608,-0.012136,0.677900,6.368466,4.636790,0.128688,0.024582,0.086839,0.020362,-20.345875
32.808432269175626,downtown,places,8,3.0,36.354833,0.055996,34.647487,35.674317,38.714387,4.066897,112.256793,30.740463,30.054652,23.284939,1.430848,0.396402,0.951437,1.567112,1.927883,0.976447,16.657044,6.269826,3.471179,3.468769,0.632473,0.579038,27.041227,0.372595,-2.265400,0.402836,-0.342900,-4.072003,-8.009491,1.025495,0.027400,1.561732,0.748308,0.989391,10.799874,0.244901,3.419110,2.368879,18.773160,0.367476,569.654967,0.282280,1306.736667,0.195795,-36.961847,-1.909918,1603.642333,0.150729,1065.287500,0.329936,-39.105993,-1.628616,2567.594000,0.139861,1114.702000,0.456264,-45.878153,-1.314734,-12.896680,-0.494562,23.749257,0.315282,0.012500,0.417748,-0.021902,-0.804798,0.672635,0.533026,29.271307,0.243753,-6.277211,-2.703287,-1.693263,1.844142,-9.236741,2.246777,-15.372220,23.026663,-0.037040,-0.021144,0.547572,4.041830,2.934243,0.286667,0.033333,0.086667,0.000000,-20.493523
25.067902723880195,glass,household,5,84.0,31.013434,0.070254,29.541507,31.149993,32.785721,3.244214,57.165583,15.655227,38.820337,12.063894,1.136789,0.459110,0.608072,1.120964,1.667726,1.059654,9.323123,3.562404,2.461804,1.294044,0.699413,0.606486,21.483283,0.582882,-0.863193,-0.539477,-6.209916,-0.303359,-4.294576,-1.416886,0.042404,0.927000,1.284143,0.725231,5.124870,0.496705,-0.462816,-0.386439,15.985489,0.781765,550.917586,0.214932,1244.682992,0.131502,-69.625748,-1.395662,1454.634940,0.114248,1083.810345,0.245913,-70.797334,-1.145065,2443.843821,0.091094,952.443231,0.354907,-77.580477,-0.924604,-10.417267,-0.449051,22.896042,0.224624,0.020332,0.401758,-0.019428,-0.680270,0.856691,0.345552,27.887330,0.181123,-5.909084,-0.361760,-6.804840,0.084584,-9.579951,-0.782808,-8.388238,16.834639,-0.012925,-0.011960,0.403993,4.127082,3.738115,0.217837,0.013944,0.094306,0.014523,-21.817943
25.83051392177666,flag,outside,4,19.0,33.278709,0.110593,29.285493,33.229354,36.581752,7.296259,49.534471,9.752287,40.347199,16.771945,1.193987,0.422422,0.604389,1.285739,1.697168,1.092779,8.393311,4.287903,1.744068,3.177916,0.704518,0.646929,24.406001,0.287109,-7.320018,-1.701137,-1.842149,-0.354689,-9.585098,0.876040,0.047491,1.157937,1.215579,0.773508,4.826010,0.692761,3.139807,-3.135453,16.641399,8.730744,638.059721,0.268142,1313.167226,0.128317,-58.797953,-1.622272,1595.524526,0.159052,1187.694632,0.269733,-56.796643,-1.403166,2552.891158,0.124742,915.615268,0.318394,-63.396103,-1.117780,-9.519618,-0.691924,20.564291,0.306925,0.021961,-0.286345,-0.019127,-0.765294,0.837978,0.510924,27.395743,0.178411,-9.688552,-2.491349,-4.371129,2.401025,-11.766307,0.911654,-6.579204,13.622137,-0.013922,-0.009840,0.275871,4.245378,2.948864,0.299912,0.013611,0.052500,0.014219,-22.276795
20.488272344232627,train,vehicles,5,527.0,35.464276,0.080197,33.150834,35.651360,37.770141,4.619307,48.633303,10.092428,24.392257,10.081216,1.266532,0.311102,0.903598,1.282087,1.629067,0.725469,9.765318,4.634676,4.530417,3.075797,0.723284,0.505289,20.851234,0.499701,-2.226618,-0.437770,15.349794,0.422413,-18.755957,-0.536254,0.034962,1.009574,1.077215,0.662003,7.551623,0.776371,4.961769,0.630045,13.776568,0.429552,592.274793,0.244793,1141.489009,0.159866,-64.773816,-1.158552,1689.440664,0.125519,805.732415,0.444460,-65.224030,-0.928278,2576.322398,0.091975,884.793393,0.301644,-62.881768,-1.026930,-11.536973,-0.543994,16.386183,0.179791,0.030851,0.061506,-0.030176,-0.310433,0.802742,0.401713,23.192688,0.297088,-4.430500,-0.312134,15.206122,0.370925,-21.113869,-0.559366,-2.168011,6.829490,-0.004852,-0.013194,0.446888,5.387591,3.617863,0.263155,0.012669,0.064862,0.006326,-20.195055
23.901345861341266,stick,outside,5,344.0,32.431569,0.077234,30.308869,32.500813,34.460569,4.151700,58.242678,4.810718,35.898768,4.971064,0.599731,0.562917,0.343879,0.498361,0.862183,0.518304,8.897349,2.709854,4.130546,3.241304,0.416907,0.935814,14.056458,1.028033,7.518521,2.324024,6.459163,4.725701,-0.799201,-20.886720,0.059089,0.494545,1.861208,0.461433,5.362454,2.227868,7.505124,-0.190991,15.143594,0.406794,527.353920,0.201367,1086.035299,0.127540,-140.105435,-0.293841,1560.930108,0.077922,833.241311,0.273619,-129.702605,-0.606995,2442.965858,0.065809,858.517219,0.249698,-129.529988,-0.464447,-13.849570,-0.297927,19.530517,0.258763,0.001236,0.294750,-0.025518,-0.353002,0.593062,0.445939,17.106444,0.297639,1.957238,4.244264,6.817724,-0.157211,-10.948094,-1.293723,-16.974473,25.504068,-0.045536,-0.011268,0.276002,4.643372,4.455608,0.088980,0.005653,0.117697,0.023544,-27.295267
15.019084588189198,baby,people,4,3515.0,35.446324,0.078141,33.430733,35.730224,37.675473,4.244740,71.256533,18.254418,31.927845,14.076614,0.901114,0.371783,0.569764,0.890743,1.238914,0.669150,10.050379,3.839927,2.095513,2.911441,0.557334,0.584477,24.374539,0.264352,7.858897,-1.303538,15.888629,-0.153173,-17.758815,-0.680846,0.039421,1.040148,1.092610,0.765505,9.069952,0.409222,9.542745,45.678749,20.485003,0.597502,571.572983,0.255534,1224.128460,0.147203,-33.500757,-0.620392,1718.190881,0.132566,935.190387,0.450177,-44.249969,-0.695879,2654.846759,0.088067,847.012350,0.367614,-41.642507,-0.765871,-18.546396,-0.283368,24.465624,0.264935,0.034162,-0.055544,-0.032492,-0.291539,0.607494,0.508801,24.901282,0.189245,6.714868,-0.229625,15.709216,0.174480,-20.076278,-0.845922,-11.137649,16.258627,-0.007300,-0.010764,0.234472,5.060605,4.180024,0.274809,0.018992,0.022391,0.003292,-23.115281
26.821811157563083,hurry,action_words,5,97.0,36.893826,0.083138,34.431243,37.375710,39.516684,5.085441,36.699966,9.327056,29.982487,3.806808,1.207706,0.319455,0.800627,1.245269,1.574413,0.773786,8.500200,4.275200,3.321625,2.097611,0.861881,0.525809,25.999879,0.275759,-9.693347,-0.766764,2.144766,0.333008,-11.607399,-3.798710,0.049761,0.904606,0.976967,0.569179,7.862339,0.400644,6.014743,0.057506,16.167206,0.320150,575.785995,0.271412,1203.624628,0.142554,-45.031684,-1.825573,1534.893567,0.130364,971.338864,0.281418,-45.263724,-0.875429,2448.452732,0.106700,877.250562,0.255794,-47.916856,-0.807101,-10.602378,-0.439000,20.561080,0.313940,0.041305,-1.748910,-0.019311,-0.457499,0.938303,0.394775,27.119730,0.229193,-11.261792,-1.607076,-1.931702,-1.939012,-10.479120,-0.041245,-3.673779,8.774805,-0.008256,-0.004859,0.386815,4.659049,4.222134,0.214708,0.008265,0.029742,0.002010,-20.381943
21.505416378754934,me,pronouns,2,5804.0,32.031878,0.027152,31.292285,32.180866,32.814363,1.522078,17.434866,3.187593,7.830239,2.068712,1.017035,0.203336,0.819484,1.035220,1.211477,0.391993,5.081640,0.915634,-1.425139,0.610530,0.575877,0.411537,26.480043,1.084219,7.502020,-1.974667,12.202416,0.627682,-16.574584,-1.080844,0.022613,0.423423,0.801451,0.337118,7.776262,0.156883,6.114026,-2.366292,17.224284,-0.141825,564.038959,0.155024,1206.449931,0.085885,-27.963698,-0.420467,1593.111437,0.094634,922.822776,0.257801,-40.970757,-0.243442,2534.729548,0.058291,800.059684,0.211955,-40.563410,-0.229216,-17.975186,-0.153520,25.542619,0.166215,0.033765,0.293736,-0.028154,-0.194891,0.545785,0.233029,26.730951,0.115732,7.059265,-0.264168,9.475227,0.602586,-15.636693,0.220327,-2.955670,4.478493,0.000478,-0.004332,0.109565,5.278466,4.371380,0.098792,0.001873,0.006696,0.000428,-22.562533
30.534055796314703,none,quantifiers,4,76.0,36.184098,0.062551,34.231091,36.310032,38.194858,3.963768,32.995409,7.363390,18.443853,3.821175,0.945000,0.299912,0.664885,0.945245,1.229069,0.564184,6.386096,1.710729,1.518137,0.850265,0.532482,0.463245,28.552031,0.149891,2.210481,8.866343,-0.061212,-0.595965,-9.563961,0.498325,0.033090,0.826302,0.862317,0.550020,8.726762,0.279759,2.888280,0.714095,20.529691,0.305914,648.239246,0.221059,1294.375289,0.135642,-20.878264,-1.538907,1663.626737,0.104798,1052.072880,0.252895,-28.173469,-0.722212,2765.753803,0.096151,862.593446,0.386708,-36.446989,-0.487451,-16.740075,-0.369054,28.773705,0.199851,0.018156,0.101143,-0.024306,-0.416171,0.548850,0.376321,28.737455,0.131656,1.125492,-33.788088,-0.136489,-1.723629,-10.151492,13.362202,-4.934850,8.153813,-0.005547,-0.005842,0.151783,4.788576,5.557182,0.213662,0.010492,0.010592,0.002829,-24.566633
24.210039851776514,room,furniture_rooms,4,665.0,33.189796,0.057935,31.576566,33.368336,34.916197,3.339631,28.405680,5.805265,16.825741,4.450457,0.918623,0.264939,0.677316,0.928722,1.154220,0.476904,4.438570,1.494073,0.869304,0.929696,0.525133,0.411979,31.348784,0.150934,1.859461,-4.572931,-0.657814,-1.145451,-6.825645,0.028785,0.030895,0.654229,0.795607,0.447915,8.478106,0.095704,3.342431,1.625704,21.453441,0.262660,516.763042,0.206791,1268.755402,0.103769,-33.453010,-0.579350,1441.539238,0.103071,1050.607238,0.162133,-38.962060,-0.400870,2429.696844,0.080983,899.624641,0.221714,-46.996117,-0.387302,-15.942643,-0.233874,28.220686,0.153883,0.017054,0.277239,-0.022558,-0.320599,0.553206,0.279693,31.844992,0.098054,-0.319561,-0.052254,-3.051397,1.382953,-8.016524,0.122932,-4.718030,7.990672,-0.002862,-0.005220,0.212835,4.542932,5.323388,0.181696,0.005829,0.021099,0.001959,-23.181073
24.05341604315987,this,pronouns,4,11090.0,31.295316,0.053791,29.809522,31.550238,32.770360,2.960838,37.183610,4.205287,15.598989,3.677900,0.833575,0.367102,0.549612,0.756866,1.152046,0.602434,9.119982,3.291398,2.849170,1.129426,0.592890,0.629076,16.162841,0.770204,9.892673,0.622643,2.495667,1.559028,-2.770539,-0.687079,0.047227,0.495931,1.392793,0.427203,5.546666,0.407537,6.336879,0.248936,19.806498,0.186109,539.365399,0.176195,1146.352956,0.097292,-91.772707,-0.804338,1509.859560,0.076552,899.211143,0.219010,-91.651478,-0.629129,2434.494425,0.067014,803.698455,0.261853,-93.944979,-0.592361,-15.608802,-0.217194,22.989513,0.170052,0.022801,-0.064868,-0.027712,-0.241419,0.814204,0.280496,23.046641,0.197576,4.992816,0.007921,4.257465,-0.380064,-8.904937,-0.400401,-9.850379,15.783818,-0.012050,-0.012785,0.365568,5.568627,6.224447,0.089827,0.004037,0.062047,0.005971,-24.740917
16.548125917079386,car,vehicles,3,945.0,34.627471,0.070947,32.535744,34.664244,36.834114,4.298370,53.859691,8.262369,26.927738,11.365815,1.154150,0.383913,0.700759,1.214590,1.565563,0.864804,9.201988,4.430656,3.054402,2.647842,0.693548,0.568739,26.903767,0.297853,-13.376611,-0.463672,-11.753741,-14.199528,-6.197964,-0.554134,0.037995,0.917831,1.152246,0.658918,6.466241,-0.526781,-0.871323,-0.866056,15.329237,0.878157,525.137150,0.221209,1211.985869,0.127777,-70.642934,-1.377446,1402.488927,0.098037,1063.628847,0.162147,-58.833907,-1.481597,2357.565598,0.085476,908.192255,0.259631,-67.550805,-7.588815,-7.490419,-0.535422,22.228783,0.212498,0.013844,-1.083874,-0.009783,5.983191,0.780666,0.424447,28.366642,0.193902,-15.503180,-0.096889,-14.973911,2.528976,-8.710113,-0.096437,-6.022819,17.062403,-0.014523,-0.005397,0.422015,5.074635,3.719967,0.235460,0.011964,0.058296,0.009134,-22.035188
23.6477401569621,ride,action_words,4,254.0,35.114066,0.064391,33.357470,35.466802,36.964840,3.607370,36.213795,7.609498,26.465471,6.487539,1.288140,0.306316,0.910946,1.378676,1.637236,0.726290,7.402962,2.931832,0.688568,1.509090,0.696690,0.432630,29.699095,0.189354,-11.522595,-5.405835,-2.951466,1.257144,-10.052791,6.561169,0.032018,0.843893,0.943417,0.531002,7.531965,1.002146,0.479893,0.108092,14.783692,0.553304,570.210310,0.212140,1265.849857,0.132773,-19.830104,0.042455,1529.566315,0.115478,1101.084322,0.219999,-24.418632,-0.891039,2481.186063,0.092837,974.268244,0.265844,-30.748515,-0.759782,-10.045423,-0.653621,22.345134,0.253768,0.021857,0.863370,-0.018287,-0.175627,0.746104,0.313952,30.679648,0.152561,-14.866342,-0.740596,-6.983535,-1.159791,-10.152116,-0.894496,-3.439248,6.023050,-0.001472,-0.006089,0.208129,4.760417,5.281621,0.226317,0.008398,0.017736,0.002262,-20.667479
